timestamp,user_id,lock_id,access_level,access_granted,access_duration,failed_attempts,day_of_week,hour,is_weekend,is_business_hours,is_anomaly,time_since_last_access,user_access_count,lock_access_count
2024-11-06 12:55:34.145369,USER_065,LOCK_023,basic,True,8.460195722229896,0,2,12,False,True,False,60.0,3,11
2024-11-06 12:58:34.145369,USER_048,LOCK_005,advanced,True,16.29459393478244,0,2,12,False,True,False,180.0,2,8
2024-11-06 13:01:34.145369,USER_034,LOCK_005,advanced,True,7.024946098545402,0,2,13,False,True,False,180.0,0,9
2024-11-06 13:03:34.145369,USER_050,LOCK_008,admin,True,10.424868244879013,0,2,13,False,True,False,120.0,4,9
2024-11-06 13:06:34.145369,USER_010,LOCK_022,admin,True,25.287960800378613,0,2,13,False,True,False,180.0,2,11
2024-11-06 13:08:34.145369,USER_007,LOCK_015,basic,True,17.68888953100345,0,2,13,False,True,False,120.0,3,6
2024-11-06 13:13:34.145369,USER_062,LOCK_015,admin,True,10.389094503638987,0,2,13,False,True,False,300.0,1,7
2024-11-06 13:13:34.145369,USER_034,LOCK_014,advanced,True,2.0768027618252605,0,2,13,False,True,False,0.0,1,12
2024-11-06 13:16:34.145369,USER_040,LOCK_012,advanced,True,17.96989913976507,0,2,13,False,True,False,180.0,4,12
2024-11-06 13:19:34.145369,USER_008,LOCK_015,admin,True,3.959577759374032,0,2,13,False,True,False,180.0,3,8
2024-11-06 13:22:34.145369,USER_012,LOCK_023,admin,True,23.2088180060413,0,2,13,False,True,False,180.0,4,12
2024-11-06 13:24:34.145369,USER_055,LOCK_020,admin,True,6.619921453333594,0,2,13,False,True,False,120.0,5,11
2024-11-06 13:25:34.145369,USER_046,LOCK_018,advanced,True,4.64497342813444,0,2,13,False,True,False,60.0,4,11
2024-11-06 13:25:34.145369,USER_022,LOCK_011,admin,True,11.793407999600579,0,2,13,False,True,False,0.0,3,10
2024-11-06 13:26:34.145369,USER_040,LOCK_006,advanced,True,5.543022862474375,0,2,13,False,True,False,60.0,5,9
2024-11-06 13:26:34.145369,USER_063,LOCK_022,advanced,True,18.481124574309245,0,2,13,False,True,False,0.0,3,12
2024-11-06 13:28:34.145369,USER_029,LOCK_007,admin,True,6.3968449021606855,0,2,13,False,True,False,120.0,3,10
2024-11-06 13:29:34.145369,USER_067,LOCK_007,basic,True,17.118197203700042,0,2,13,False,True,False,60.0,1,11
2024-11-06 13:29:34.145369,USER_007,LOCK_002,basic,True,10.789333677625601,0,2,13,False,True,False,0.0,4,9
2024-11-06 13:31:34.145369,USER_063,LOCK_001,advanced,True,13.933325746889002,0,2,13,False,True,False,120.0,4,12
2024-11-06 13:33:34.145369,USER_024,LOCK_018,admin,True,19.1374423400703,0,2,13,False,True,False,120.0,4,12
2024-11-06 13:33:34.145369,USER_070,LOCK_009,basic,True,5.8563488070186915,0,2,13,False,True,False,0.0,0,6
2024-11-06 13:33:34.145369,USER_044,LOCK_022,basic,True,8.16806341754052,0,2,13,False,True,False,0.0,1,13
2024-11-06 13:38:34.145369,USER_027,LOCK_006,admin,True,12.191402951626317,0,2,13,False,True,False,300.0,1,10
2024-11-06 13:39:34.145369,USER_041,LOCK_012,basic,True,10.575388824748241,0,2,13,False,True,False,60.0,4,13
2024-11-06 13:41:34.145369,USER_021,LOCK_020,admin,True,9.19300856244289,0,2,13,False,True,False,120.0,3,12
2024-11-06 13:42:34.145369,USER_071,LOCK_011,advanced,True,5.0715528735141415,0,2,13,False,True,False,60.0,2,11
2024-11-06 13:43:34.145369,USER_060,LOCK_018,advanced,True,20.054124286841844,0,2,13,False,True,False,60.0,2,13
2024-11-06 13:45:34.145369,USER_041,LOCK_007,basic,True,20.022182886907306,0,2,13,False,True,False,120.0,5,12
2024-11-06 13:46:34.145369,USER_039,LOCK_001,advanced,True,21.237465260531547,0,2,13,False,True,False,60.0,0,13
2024-11-06 13:47:34.145369,USER_073,LOCK_004,basic,True,5.53719895815696,0,2,13,False,True,False,60.0,2,8
2024-11-06 13:49:34.145369,USER_050,LOCK_013,admin,True,21.03729923479836,0,2,13,False,True,False,120.0,5,8
2024-11-06 13:51:34.145369,USER_000,LOCK_020,admin,True,22.540890745573098,0,2,13,False,True,False,120.0,7,13
2024-11-06 13:51:34.145369,USER_011,LOCK_017,admin,True,5.197955880297725,0,2,13,False,True,False,0.0,3,3
2024-11-06 13:53:34.145369,USER_065,LOCK_021,basic,True,23.026860071140998,0,2,13,False,True,False,120.0,4,7
2024-11-06 13:54:34.145369,USER_079,LOCK_014,advanced,True,6.316628170291013,0,2,13,False,True,False,60.0,7,13
2024-11-06 13:55:34.145369,USER_077,LOCK_001,advanced,True,29.496283438798745,0,2,13,False,True,False,60.0,4,14
2024-11-06 13:57:34.145369,USER_064,LOCK_022,admin,True,20.87292265933789,0,2,13,False,True,False,120.0,5,14
2024-11-06 14:00:34.145369,USER_056,LOCK_001,basic,True,10.973825565497398,0,2,14,False,True,False,180.0,6,15
2024-11-06 14:02:34.145369,USER_046,LOCK_009,advanced,True,7.04736184055165,0,2,14,False,True,False,120.0,5,7
2024-11-06 14:03:34.145369,USER_035,LOCK_015,basic,True,25.259820077534076,0,2,14,False,True,False,60.0,1,9
2024-11-06 14:03:34.145369,USER_037,LOCK_007,admin,True,12.173545893528523,0,2,14,False,True,False,0.0,1,13
2024-11-06 14:05:34.145369,USER_064,LOCK_023,admin,True,24.249632190688097,0,2,14,False,True,False,120.0,6,13
2024-11-06 14:05:34.145369,USER_002,LOCK_016,basic,True,22.221396205520186,0,2,14,False,True,False,0.0,4,11
2024-11-06 14:06:34.145369,USER_048,LOCK_002,advanced,True,22.38085637507726,0,2,14,False,True,False,60.0,3,10
2024-11-06 14:07:34.145369,USER_042,LOCK_022,basic,True,16.14068011789054,0,2,14,False,True,False,60.0,2,15
2024-11-06 14:13:34.145369,USER_079,LOCK_023,advanced,True,6.757626773969992,0,2,14,False,True,False,360.0,8,14
2024-11-06 14:14:34.145369,USER_049,LOCK_015,advanced,True,3.218963904669746,0,2,14,False,True,False,60.0,4,10
2024-11-06 14:16:34.145369,USER_019,LOCK_005,basic,True,8.383971729895007,0,2,14,False,True,False,120.0,1,10
2024-11-06 14:17:34.145369,USER_059,LOCK_009,admin,True,18.261844697181115,0,2,14,False,True,False,60.0,1,8
2024-11-06 14:22:34.145369,USER_006,LOCK_011,basic,True,11.445076211384741,0,2,14,False,True,False,300.0,4,12
2024-11-06 14:23:34.145369,USER_007,LOCK_022,basic,True,10.668448080486638,0,2,14,False,True,False,60.0,5,16
2024-11-06 14:23:34.145369,USER_054,LOCK_022,advanced,True,13.829929835613388,0,2,14,False,True,False,0.0,1,17
2024-11-06 14:23:34.145369,USER_035,LOCK_003,basic,True,28.393102384032677,0,2,14,False,True,False,0.0,2,10
2024-11-06 14:25:34.145369,USER_079,LOCK_017,advanced,True,27.5952785000675,0,2,14,False,True,False,120.0,9,4
2024-11-06 14:28:34.145369,USER_032,LOCK_008,advanced,True,22.920234697274118,0,2,14,False,True,False,180.0,2,10
2024-11-06 14:29:34.145369,USER_032,LOCK_005,advanced,True,12.139079971624685,0,2,14,False,True,False,60.0,3,11
2024-11-06 14:29:34.145369,USER_021,LOCK_019,admin,True,9.676161941198812,0,2,14,False,True,False,0.0,4,6
2024-11-06 14:29:34.145369,USER_022,LOCK_019,admin,True,10.945298058179132,0,2,14,False,True,False,0.0,4,7
2024-11-06 14:32:34.145369,USER_011,LOCK_007,admin,True,6.656711096909593,0,2,14,False,True,False,180.0,4,14
2024-11-06 14:37:34.145369,USER_076,LOCK_010,advanced,True,15.68095982481054,0,2,14,False,True,False,300.0,2,13
2024-11-06 14:37:34.145369,USER_049,LOCK_019,advanced,True,9.51049420620171,0,2,14,False,True,False,0.0,5,8
2024-11-06 14:39:34.145369,USER_033,LOCK_002,admin,True,29.118973153615265,0,2,14,False,True,False,120.0,3,11
2024-11-06 14:41:34.145369,USER_063,LOCK_001,advanced,True,21.899455636595466,0,2,14,False,True,False,120.0,5,16
2024-11-06 14:42:34.145369,USER_020,LOCK_016,basic,True,25.76767609372802,0,2,14,False,True,False,60.0,4,12
2024-11-06 14:42:34.145369,USER_031,LOCK_012,basic,True,5.57632239487422,0,2,14,False,True,False,0.0,3,14
2024-11-06 14:42:34.145369,USER_056,LOCK_002,basic,True,6.099951997765407,0,2,14,False,True,False,0.0,7,12
2024-11-06 14:44:34.145369,USER_007,LOCK_022,basic,True,22.347884884031235,0,2,14,False,True,False,120.0,6,18
2024-11-06 14:44:34.145369,USER_031,LOCK_017,basic,True,5.518206327254144,0,2,14,False,True,False,0.0,4,5
2024-11-06 14:47:34.145369,USER_047,LOCK_018,basic,True,22.303576960925014,0,2,14,False,True,False,180.0,0,14
2024-11-06 14:48:34.145369,USER_031,LOCK_007,basic,True,4.212978663085577,0,2,14,False,True,False,60.0,5,15
2024-11-06 14:48:34.145369,USER_079,LOCK_022,advanced,True,17.22282962334635,0,2,14,False,True,False,0.0,10,19
2024-11-06 14:52:34.145369,USER_025,LOCK_005,basic,True,29.20809720096935,0,2,14,False,True,False,240.0,1,12
2024-11-06 14:52:34.145369,USER_025,LOCK_020,basic,True,13.090413027305175,0,2,14,False,True,False,0.0,2,14
2024-11-06 14:53:34.145369,USER_035,LOCK_001,basic,True,24.64230874004123,0,2,14,False,True,False,60.0,3,17
2024-11-06 14:53:34.145369,USER_000,LOCK_008,admin,True,14.056668860728841,0,2,14,False,True,False,0.0,8,11
2024-11-06 14:57:34.145369,USER_025,LOCK_017,basic,True,17.76070166930748,0,2,14,False,True,False,240.0,3,6
2024-11-06 14:58:34.145369,USER_000,LOCK_018,admin,True,20.495387916766187,0,2,14,False,True,False,60.0,9,15
2024-11-06 15:00:34.145369,USER_017,LOCK_020,basic,True,27.823217869232074,0,2,15,False,True,False,120.0,4,15
2024-11-06 15:02:34.145369,USER_070,LOCK_002,basic,True,18.744468875882344,0,2,15,False,True,False,120.0,1,13
2024-11-06 15:06:34.145369,USER_034,LOCK_014,advanced,True,16.327617293201556,0,2,15,False,True,False,240.0,2,14
2024-11-06 15:07:34.145369,USER_023,LOCK_018,basic,True,6.881255837708469,0,2,15,False,True,False,60.0,4,16
2024-11-06 15:09:34.145369,USER_001,LOCK_021,basic,True,6.8590085772317995,0,2,15,False,True,False,120.0,2,8
2024-11-06 15:13:34.145369,USER_033,LOCK_009,admin,True,10.849038692388957,0,2,15,False,True,False,240.0,4,9
2024-11-06 15:13:34.145369,USER_020,LOCK_016,basic,True,22.767511212274645,0,2,15,False,True,False,0.0,5,13
2024-11-06 15:16:34.145369,USER_034,LOCK_018,advanced,True,3.126486848049253,0,2,15,False,True,False,180.0,3,17
2024-11-06 15:17:34.145369,USER_004,LOCK_018,advanced,True,23.868350820023462,0,2,15,False,True,False,60.0,2,18
2024-11-06 15:18:34.145369,USER_022,LOCK_006,admin,True,11.25441529860428,0,2,15,False,True,False,60.0,5,11
2024-11-06 15:20:34.145369,USER_039,LOCK_005,advanced,True,29.654253674984417,0,2,15,False,True,False,120.0,1,13
2024-11-06 15:23:34.145369,USER_073,LOCK_012,basic,True,15.355432511605994,0,2,15,False,True,False,180.0,3,15
2024-11-06 15:25:34.145369,USER_073,LOCK_015,basic,True,7.222116172164213,0,2,15,False,True,False,120.0,4,11
2024-11-06 15:27:34.145369,USER_051,LOCK_021,advanced,True,20.00758329645059,0,2,15,False,True,False,120.0,4,9
2024-11-06 15:27:34.145369,USER_067,LOCK_006,basic,True,22.042725752020853,0,2,15,False,True,False,0.0,2,12
2024-11-06 15:29:34.145369,USER_004,LOCK_003,advanced,True,3.3502780117351363,0,2,15,False,True,False,120.0,3,11
2024-11-06 15:31:34.145369,USER_060,LOCK_019,advanced,True,19.702722316424996,0,2,15,False,True,False,120.0,3,9
2024-11-06 15:32:34.145369,USER_057,LOCK_001,advanced,True,24.70079310899291,0,2,15,False,True,False,60.0,0,18
2024-11-06 15:35:34.145369,USER_042,LOCK_007,basic,True,13.321455643890694,0,2,15,False,True,False,180.0,3,16
2024-11-06 15:38:34.145369,USER_048,LOCK_001,advanced,True,10.533935000618799,0,2,15,False,True,False,180.0,4,19
2024-11-06 15:43:34.145369,USER_038,LOCK_022,advanced,True,20.1175626555688,0,2,15,False,True,False,300.0,1,20
2024-11-06 15:44:34.145369,USER_052,LOCK_011,basic,True,14.561766614770638,0,2,15,False,True,False,60.0,5,13
2024-11-06 15:46:34.145369,USER_003,LOCK_003,admin,True,22.785937869210777,0,2,15,False,True,False,120.0,5,12
2024-11-06 15:47:34.145369,USER_051,LOCK_006,advanced,True,19.59229565080502,0,2,15,False,True,False,60.0,5,13
2024-11-06 15:47:34.145369,USER_012,LOCK_023,admin,True,3.4798677805717952,0,2,15,False,True,False,0.0,5,15
2024-11-06 15:47:34.145369,USER_022,LOCK_020,admin,True,3.3988239268254157,0,2,15,False,True,False,0.0,6,16
2024-11-06 15:47:34.145369,USER_027,LOCK_014,admin,True,3.4274622681438522,0,2,15,False,True,False,0.0,2,15
2024-11-06 15:49:34.145369,USER_018,LOCK_019,basic,True,20.986488415872564,0,2,15,False,True,False,120.0,4,10
2024-11-06 15:50:34.145369,USER_010,LOCK_021,admin,True,5.7865286253597175,0,2,15,False,True,False,60.0,3,10
2024-11-06 15:53:34.145369,USER_043,LOCK_011,advanced,True,25.236748797763234,0,2,15,False,True,False,180.0,4,14
2024-11-06 15:54:34.145369,USER_037,LOCK_008,admin,True,16.20964728312919,0,2,15,False,True,False,60.0,2,12
2024-11-06 15:57:34.145369,USER_041,LOCK_015,basic,True,26.755628301896518,0,2,15,False,True,False,180.0,6,12
2024-11-06 15:59:34.145369,USER_067,LOCK_023,basic,True,18.146172227454628,0,2,15,False,True,False,120.0,3,16
2024-11-06 16:04:34.145369,USER_012,LOCK_007,admin,True,16.437497770683983,0,2,16,False,True,False,300.0,6,17
2024-11-06 16:08:34.145369,USER_012,LOCK_011,admin,True,3.2399747090508964,0,2,16,False,True,False,240.0,7,15
2024-11-06 16:10:34.145369,USER_048,LOCK_001,advanced,True,28.95751128828939,0,2,16,False,True,False,120.0,5,20
2024-11-06 16:12:34.145369,USER_051,LOCK_020,advanced,True,7.214641147147745,0,2,16,False,True,False,120.0,6,17
2024-11-06 16:12:34.145369,USER_070,LOCK_009,basic,True,28.089169104210168,0,2,16,False,True,False,0.0,2,10
2024-11-06 16:19:34.145369,USER_062,LOCK_016,admin,True,16.96884147898507,0,2,16,False,True,False,420.0,2,14
2024-11-06 16:19:34.145369,USER_020,LOCK_022,basic,True,27.23196544601179,0,2,16,False,True,False,0.0,6,21
2024-11-06 16:20:34.145369,USER_067,LOCK_011,basic,True,20.68599475685625,0,2,16,False,True,False,60.0,4,16
2024-11-06 16:23:34.145369,USER_033,LOCK_016,admin,True,27.71863122442024,0,2,16,False,True,False,180.0,5,15
2024-11-06 16:25:34.145369,USER_017,LOCK_022,basic,True,23.559748613045333,0,2,16,False,True,False,120.0,5,22
2024-11-06 16:25:34.145369,USER_074,LOCK_008,basic,True,10.542545473377544,0,2,16,False,True,False,0.0,4,13
2024-11-06 16:27:34.145369,USER_010,LOCK_023,admin,True,26.848515463581343,0,2,16,False,True,False,120.0,4,17
2024-11-06 16:29:34.145369,USER_060,LOCK_005,advanced,True,2.401633047703128,0,2,16,False,True,False,120.0,4,14
2024-11-06 16:30:34.145369,USER_065,LOCK_000,basic,True,2.043817281490818,0,2,16,False,True,False,60.0,5,11
2024-11-06 16:30:34.145369,USER_060,LOCK_006,advanced,True,22.404962329778982,0,2,16,False,True,False,0.0,5,14
2024-11-06 16:32:34.145369,USER_018,LOCK_013,basic,True,25.015107990720935,0,2,16,False,True,False,120.0,5,9
2024-11-06 16:51:34.145369,USER_082,LOCK_014,advanced,False,21.525550881402893,1,2,16,False,True,True,1140.0,0,16
2024-11-06 17:28:34.145369,USER_047,LOCK_012,basic,False,185.74035104847863,1,2,17,False,True,True,2220.0,1,16
2024-11-06 17:35:34.145369,USER_032,LOCK_009,advanced,True,136.88174367328034,1,2,17,False,True,True,420.0,4,11
2024-11-06 17:35:34.145369,USER_029,LOCK_010,admin,True,130.03247985039934,0,2,17,False,True,True,0.0,4,14
2024-11-06 17:50:34.145369,USER_036,LOCK_018,basic,False,184.27533701300857,3,2,17,False,True,True,900.0,3,19
2024-11-06 17:57:34.145369,USER_028,LOCK_026,admin,True,239.76485146059963,0,2,17,False,True,True,420.0,2,0
2024-11-06 17:58:34.145369,USER_009,LOCK_027,basic,False,275.60490838523606,3,2,17,False,True,True,60.0,4,0
2024-11-06 18:04:34.145369,USER_099,LOCK_000,advanced,True,226.44675720603112,0,2,18,False,True,True,360.0,0,12
2024-11-06 18:34:34.145369,USER_066,LOCK_024,admin,True,148.88948619576513,0,2,18,False,True,True,1800.0,5,1
2024-11-06 18:53:34.145369,USER_099,LOCK_028,advanced,True,196.23464794569162,1,2,18,False,True,True,1140.0,1,0
2024-11-06 19:36:34.145369,USER_071,LOCK_020,advanced,True,197.55138268994332,3,2,19,False,False,True,2580.0,3,18
2024-11-06 19:48:34.145369,USER_055,LOCK_010,admin,True,88.48973755985732,1,2,19,False,False,True,720.0,6,15
2024-11-06 20:42:34.145369,USER_076,LOCK_019,advanced,False,208.07212670497574,3,2,20,False,False,True,3240.0,3,11
2024-11-06 20:49:34.145369,USER_018,LOCK_028,basic,True,11.01367812273284,3,2,20,False,False,True,420.0,6,1
2024-11-06 20:56:34.145369,USER_087,LOCK_015,admin,False,78.30283823818536,3,2,20,False,False,True,420.0,0,13
2024-11-06 20:59:34.145369,USER_042,LOCK_013,basic,True,207.02822859022362,2,2,20,False,False,True,180.0,4,10
2024-11-06 23:53:34.145369,USER_083,LOCK_009,basic,True,151.4225876641058,2,2,23,False,False,True,10440.0,0,12
2024-11-07 00:05:34.145369,USER_001,LOCK_017,basic,True,12.363389550642566,0,3,0,False,False,True,720.0,3,7
2024-11-07 00:30:34.145369,USER_048,LOCK_009,advanced,True,122.07445465441904,3,3,0,False,False,True,1500.0,6,13
2024-11-07 00:41:34.145369,USER_006,LOCK_005,basic,False,109.58730624751512,2,3,0,False,False,True,660.0,5,15
2024-11-07 01:03:34.145369,USER_016,LOCK_015,basic,True,285.04016350529827,2,3,1,False,False,True,1320.0,1,14
2024-11-07 01:46:34.145369,USER_050,LOCK_003,admin,True,197.67552277842267,2,3,1,False,False,True,2580.0,6,13
2024-11-07 04:10:34.145369,USER_010,LOCK_008,admin,False,214.08869032003867,1,3,4,False,False,True,8640.0,5,14
2024-11-07 05:18:34.145369,USER_021,LOCK_005,admin,True,199.93685860410477,1,3,5,False,False,True,4080.0,5,16
2024-11-07 05:19:34.145369,USER_019,LOCK_003,basic,True,295.96736199425726,1,3,5,False,False,True,60.0,2,14
2024-11-07 05:39:34.145369,USER_037,LOCK_001,admin,True,2.629960240430269,0,3,5,False,False,False,1200.0,3,21
2024-11-07 05:39:34.145369,USER_049,LOCK_016,advanced,True,14.499503235907833,0,3,5,False,False,False,0.0,6,16
2024-11-07 05:41:34.145369,USER_039,LOCK_010,advanced,True,17.455884728016954,0,3,5,False,False,False,120.0,2,16
2024-11-07 05:43:34.145369,USER_016,LOCK_014,basic,True,7.056617378538007,0,3,5,False,False,False,120.0,2,17
2024-11-07 05:45:34.145369,USER_070,LOCK_004,basic,True,9.475903724689543,0,3,5,False,False,False,120.0,3,9
2024-11-07 05:47:34.145369,USER_026,LOCK_001,admin,True,9.755950199357638,0,3,5,False,False,False,120.0,4,22
2024-11-07 05:48:34.145369,USER_079,LOCK_016,advanced,True,20.104859325858424,0,3,5,False,False,False,60.0,11,17
2024-11-07 05:48:34.145369,USER_068,LOCK_000,basic,True,7.2062527479627185,0,3,5,False,False,False,0.0,2,13
2024-11-07 05:50:34.145369,USER_042,LOCK_023,basic,True,3.3583176667660886,0,3,5,False,False,False,120.0,5,18
2024-11-07 05:51:34.145369,USER_039,LOCK_009,advanced,True,2.287356679095676,0,3,5,False,False,False,60.0,3,14
2024-11-07 05:54:34.145369,USER_060,LOCK_011,advanced,True,12.723425282287174,0,3,5,False,False,False,180.0,6,17
2024-11-07 06:01:34.145369,USER_061,LOCK_021,admin,True,21.813848176070472,0,3,6,False,False,False,420.0,1,11
2024-11-07 06:05:34.145369,USER_005,LOCK_015,basic,True,22.537336450226444,0,3,6,False,False,False,240.0,6,15
2024-11-07 06:08:34.145369,USER_045,LOCK_015,basic,True,19.856806782194294,0,3,6,False,False,False,180.0,3,16
2024-11-07 06:13:34.145369,USER_046,LOCK_012,advanced,True,28.774738989612846,0,3,6,False,False,False,300.0,6,17
2024-11-07 06:16:34.145369,USER_067,LOCK_019,basic,True,18.482039917813925,0,3,6,False,False,False,180.0,5,12
2024-11-07 06:16:34.145369,USER_007,LOCK_021,basic,True,13.843877180872699,0,3,6,False,False,False,0.0,7,12
2024-11-07 06:17:34.145369,USER_060,LOCK_004,advanced,True,6.839002614993879,0,3,6,False,False,False,60.0,7,10
2024-11-07 06:18:34.145369,USER_045,LOCK_018,basic,True,5.351134730051349,0,3,6,False,False,False,60.0,4,20
2024-11-07 06:19:34.145369,USER_059,LOCK_020,admin,True,6.206890379072723,0,3,6,False,False,False,60.0,2,19
2024-11-07 06:20:34.145369,USER_072,LOCK_013,basic,True,17.65044309690669,0,3,6,False,False,False,60.0,4,11
2024-11-07 06:21:34.145369,USER_043,LOCK_009,advanced,True,18.51591163718302,0,3,6,False,False,False,60.0,5,15
2024-11-07 06:23:34.145369,USER_053,LOCK_000,admin,True,28.089398554031142,0,3,6,False,False,False,120.0,3,14
2024-11-07 06:24:34.145369,USER_043,LOCK_007,advanced,True,15.405005894447742,0,3,6,False,False,False,60.0,6,18
2024-11-07 06:25:34.145369,USER_017,LOCK_011,basic,True,16.819167370923196,0,3,6,False,False,False,60.0,6,18
2024-11-07 06:27:34.145369,USER_023,LOCK_020,basic,True,14.415339187894318,0,3,6,False,False,False,120.0,5,20
2024-11-07 06:32:34.145369,USER_031,LOCK_022,basic,True,13.335463086854572,0,3,6,False,False,False,300.0,6,23
2024-11-07 06:35:34.145369,USER_005,LOCK_004,basic,True,24.445401762362984,0,3,6,False,False,False,180.0,7,11
2024-11-07 06:37:34.145369,USER_048,LOCK_010,advanced,True,26.92234462302461,0,3,6,False,False,False,120.0,7,17
2024-11-07 06:38:34.145369,USER_049,LOCK_008,advanced,True,6.245009270321917,0,3,6,False,False,False,60.0,7,15
2024-11-07 06:47:34.145369,USER_051,LOCK_007,advanced,True,4.95817652945456,0,3,6,False,False,False,540.0,7,19
2024-11-07 06:49:34.145369,USER_042,LOCK_007,basic,True,20.668174663409832,0,3,6,False,False,False,120.0,6,20
2024-11-07 06:53:34.145369,USER_035,LOCK_009,basic,True,25.561081389321114,0,3,6,False,False,False,240.0,4,16
2024-11-07 06:56:34.145369,USER_045,LOCK_014,basic,True,25.68436881697609,0,3,6,False,False,False,180.0,5,18
2024-11-07 06:57:34.145369,USER_070,LOCK_004,basic,True,7.328439317280843,0,3,6,False,False,False,60.0,4,12
